ema_9,sma_20,sma_200,dist_sma_20,dist_sma_200,volume,rsi,band_width,atr_norm,target
0.0025788785589484498,0.0006308001512098649,0.009431928277005674,-0.0006308001512099453,-0.009431928277005706,102073,56.435634791238435,0.015320532330723342,0.0029527005323322472,1
0.002721876976546911,0.001622055016451851,0.010222035392262407,-0.0016220550164518282,-0.010222035392262407,79079,52.238686352383965,0.014705870256460538,0.0031017821604201186,1
0.0016014428272050907,0.0010207441040259724,0.00945657722283566,-0.001020744104026064,-0.009456577222835678,57999,54.90199519188589,0.014412464154726119,0.003011629291105527,1
-0.001013913493564056,-0.0015344341389624816,0.006540193210392564,0.0015344341389625044,-0.00654019321039257,60677,59.825545950508825,0.013875162843357927,0.003185673969467973,0
-0.0007293279398894459,-0.0011611333577111749,0.006605862311236388,0.0011611333577111799,-0.006605862311236458,41912,55.2883167396674,0.013396652535017116,0.003112913811893702,0
-0.00041992296547199714,-0.0007009890951552578,0.006774937355109145,0.0007009890951552942,-0.006774937355109059,30665,52.97057338047261,0.012824102133108407,0.0030843127732366467,0
0.0006472484753319296,0.0007222967827444915,0.007971778164852727,-0.0007222967827445894,-0.007971778164852828,18729,45.959700966345,0.01214734851126963,0.002949070728894754,0
-0.00038336572099817445,-0.00019957568187889407,0.006800224486009254,0.0001995756818788791,-0.006800224486009345,7719,49.27541244422906,0.011638914230213246,0.0029384373966185643,0
0.0029801887211946543,0.0039303340760517,0.01090294331585806,-0.003930334076051642,-0.010902943315858138,93574,37.50038574294063,0.011516290437745083,0.0031193244360414943,0
0.002466652259061952,0.004033558372799728,0.010960656842526673,-0.004033558372799838,-0.010960656842526562,94889,28.780722050028018,0.011516290437745083,0.0030242218380706087,0
0.002138126236832516,0.004116540727457707,0.011128871014002506,-0.004116540727457764,-0.011128871014002482,67639,25.62824917702504,0.012032965954433011,0.0030615460683462987,1
0.002865859021504047,0.00532684247597115,0.012524779664158325,-0.005326842475971083,-0.012524779664158362,74267,22.488652907424523,0.013005574387595888,0.0031762513811662615,1
0.0024578288581551533,0.00520432608142829,0.012673487364141645,-0.005204326081428216,-0.012673487364141754,34088,33.813625886866774,0.01385784710439329,0.0027356807736676047,1
0.0029582308269342494,0.006066284053110493,0.013865284074513484,-0.006066284053110591,-0.0138652840745134,49387,30.667255327781007,0.014939667164601262,0.002643346185755337,1
0.002449347786550149,0.005706147426715047,0.01390647543610779,-0.005706147426714964,-0.013906475436107882,31603,32.62459062174712,0.015603480171678197,0.0024668846454346093,0
0.0004741418746336823,0.003328932612052249,0.011973542996268627,-0.003328932612052237,-0.011973542996268726,36496,42.384192309515655,0.014726830690506947,0.0023961680045864434,0
0.0002145369663453245,0.0025771052591356813,0.011706563317657404,-0.0025771052591357156,-0.011706563317657381,15888,40.411420725502914,0.013021240967757189,0.0023001433929757367,0
0.0005010853713776076,0.002403240353878955,0.012068065190254718,-0.0024032403538790394,-0.012068065190254778,7396,25.410052521932855,0.010363806686579713,0.002073197292746833,0
0.0027970008971918148,0.005037634231777943,0.01503543730023904,-0.005037634231777935,-0.015035437300239056,91083,20.66702464053438,0.011247431961673774,0.002190015810621793,0
0.0037311305751792645,0.006443310180955564,0.01687039444565075,-0.006443310180955605,-0.016870394445650656,83799,18.67486117850008,0.012566418358396864,0.002297519567949208,1
0.00281875391973041,0.005831796422645752,0.016577788347734046,-0.005831796422645736,-0.01657778834773406,53755,21.154684595790968,0.013597986021929818,0.0023118238986560152,0
0.004417772291597899,0.00804571219241712,0.019211009741255225,-0.008045712192417204,-0.019211009741255124,53190,12.865950030877045,0.015486211453336233,0.002406920648447038,1
0.003367539986949941,0.007313136834277367,0.018899554821321995,-0.007313136834277462,-0.018899554821322006,31697,18.046266266535667,0.016755240988988066,0.002169489990808451,0
0.003526966447239488,0.007637218737411189,0.019860351449502156,-0.007637218737411136,-0.019860351449502225,46957,16.902580132850716,0.017318940422310348,0.0021569093440856253,2
0.0019061998368705702,0.005830152468181415,0.018601638497264927,-0.005830152468181315,-0.018601638497264827,40180,23.17995400990955,0.01706113084057209,0.00212483338141346,1
0.0025232184429277993,0.0063719815736680285,0.019772717140946527,-0.0063719815736681,-0.019772717140946618,19985,23.4909728645393,0.01680703078987562,0.0020236989587424006,1
0.002101711085939373,0.005822442031847341,0.019779838240162384,-0.005822442031847269,-0.01977983824016234,19757,23.64977627282667,0.01656412428762169,0.0019720129568798535,1
0.0030983796239469896,0.0067997023938017875,0.021476834469020822,-0.0067997023938018665,-0.021476834469020833,13276,22.87679565766716,0.015917575799958616,0.0018640929923130112,2
-0.0008448976757899906,0.002246774027352627,0.017165997762742524,-0.0022467740273526314,-0.017165997762742444,95083,39.062951534869015,0.015351620978154389,0.002211378052573526,1
-0.00034469772321266134,0.0022632881549569106,0.01749478044302788,-0.002263288154956875,-0.017494780443027828,68904,32.02348871817611,0.014678681924227452,0.002153097875628972,1
-0.00019286596129930444,0.0019735131829607955,0.017530376788999602,-0.001973513182960772,-0.017530376788999658,60232,31.073989058882006,0.01386738324798629,0.002197716414572842,1
0.0013398899685119758,0.00343014228757621,0.01937008200939161,-0.0034301422875763063,-0.019370082009391623,60720,28.79659651029877,0.013613534605830615,0.0023500785296810688,1
-0.000504639582994626,0.001149767217307307,0.01731533262126228,-0.0011497672173073812,-0.017315332621262176,63711,40.884234675210465,0.012939770225971441,0.0023750517108733975,1
0.0010068272026446667,0.0025838018528057116,0.019046739704380977,-0.0025838018528056774,-0.019046739704381022,52621,41.11148675523009,0.012696362605396229,0.0023421750466772724,2
-0.0007702390877447618,0.00038323199451895107,0.016981629814335264,-0.0003832319945190574,-0.016981629814335226,43356,46.19270431108926,0.012149527977881486,0.0024337177318006498,2
-0.00020211730039076947,0.0005543138968775452,0.017447886036690452,-0.0005543138968775538,-0.01744788603669039,37251,51.704955710813465,0.01075523993280443,0.002368371529075179,1
-0.0002444581513053601,9.85157455513086e-05,0.017282077143994767,-9.851574555139982e-05,-0.017282077143994833,17567,51.42833764613208,0.008787739070810636,0.002375530869066111,1
0.00030190080770542416,0.0003577162937564715,0.017851657402127685,-0.0003577162937564402,-0.017851657402127692,8260,52.631468765700966,0.0062887951947793235,0.0023177627985180747,2
-0.0023111726481136463,-0.0028856826672966074,0.01454174776604078,0.002885682667296648,-0.01454174776604078,126004,57.562174125060714,0.005792449030738741,0.0026110957604976058,2
-0.0029153183921517556,-0.00411048631371036,0.01311754548581301,0.0041104863137103945,-0.013117545485812933,83449,64.02803180172415,0.006694573261913074,0.002739297706423504,1
-0.0006071192832360905,-0.0019674997126054583,0.015247110181575874,0.001967499712605464,-0.01524711018157592,81931,58.00623895713023,0.006637673912359455,0.003031902491045554,1
-0.000814868420610404,-0.0022342589330389684,0.014763452850075298,0.0022342589330389255,-0.014763452850075388,55537,63.81062189233967,0.0069472393795550515,0.0030668693729034866,2
-0.002703776506462363,-0.004533660778026971,0.01209819889422814,0.00453366077802692,-0.012098198894228114,48213,60.83294337856807,0.008151752088254898,0.0028957350805018894,1
-0.0028996391562703394,-0.005093504241006519,0.011119896229534243,0.005093504241006501,-0.01111989622953423,62173,63.98507802710977,0.009324690623022248,0.0030683822376358296,2
-0.0010083221264396425,-0.0032370024723773483,0.012729506658574419,0.0032370024723773778,-0.012729506658574342,51001,59.29017503738223,0.0097692574283724,0.0032491147521155617,2
-0.0013810379608050205,-0.003634852040820147,0.01195158150914466,0.0036348520408201043,-0.011951581509144606,27196,66.30924038389966,0.010097419481311829,0.0031211956333160817,2
-0.0020061994164036756,-0.004379298762074546,0.010744798898867813,0.004379298762074541,-0.010744798898867826,28720,64.83942037987796,0.010575481303088276,0.002992034269895333,2
-0.0003747636867336146,-0.0024542591422167526,0.012229875010409286,0.0024542591422167586,-0.012229875010409357,8857,65.57322340007835,0.00975097629231495,0.0029592413457782915,2
-0.005847115680352788,-0.008843776782168189,0.005142494428575617,0.00884377678216819,-0.0051424944285756785,133751,72.83107145070304,0.012813564719364777,0.0032292232193510623,2
-0.007184767803062875,-0.011261617688131165,0.0019200770320717542,0.011261617688131154,-0.0019200770320716733,96665,77.51220837484067,0.016574271636110877,0.003334641015212343,2
-0.0032361949858076278,-0.007579181703797899,0.005015919403299263,0.007579181703797881,-0.005015919403299348,97232,69.09140835137951,0.017835389022627313,0.0036144123224469437,2
-0.006151992667721262,-0.01114505677047195,0.00047850206272115337,0.011145056770471968,-0.00047850206272115553,77351,74.54001091733147,0.02010301781356251,0.003953371023850372,1
-0.003384551805050595,-0.008556943319134702,0.002359183046402036,0.0085569433191347,-0.0023591830464021035,42350,67.51618609284039,0.021283056286449945,0.003684842819074642,2
-0.0044883521100009816,-0.009897992087037122,8.799845397766681e-05,0.009897992087037132,-8.799845397761702e-05,35462,68.42114050074287,0.022365911484824374,0.0036258426719950367,2
-0.00568739819438413,-0.011598621416171517,-0.0025646720785448274,0.011598621416171507,0.002564672078544883,50456,75.30511028908067,0.02434678427208457,0.0035077954853126774,1
-0.0039049961933168564,-0.009905602724138096,-0.0017731689363871261,0.009905602724138112,0.0017731689363871368,42834,73.19289013053535,0.025212313328192383,0.0035830193727001275,1
-0.003446977795488859,-0.009400414303503468,-0.0021979935212504964,0.009400414303503427,0.0021979935212504942,25609,71.38291170333903,0.0256718429328433,0.003400684249243505,1
-0.0038864986414696157,-0.009796656191925157,-0.0036326680299648695,0.009796656191925124,0.003632668029964919,12238,71.83560864618892,0.025803786699950447,0.0032513725776526716,1
-0.004075324848136663,-0.010087871349385602,-0.004848696276250064,0.010087871349385593,0.004848696276250076,131629,76.60262134523987,0.026644425695688288,0.0032762923250345953,1
-0.0026158737309184277,-0.008483407222993788,-0.004067629894860536,0.00848340722299384,0.0040676298948604936,116201,74.12178187686254,0.027057344478161986,0.003495611732832149,1
-0.001285001619374171,-0.006619404976822785,-0.003076664873423729,0.006619404976822839,0.0030766648734237216,102808,70.83335733832638,0.026176463089808876,0.0036075947047702153,1
-0.0009471737502304567,-0.0056838033021451295,-0.002971141937149646,0.005683803302145174,0.0029711419371496717,126063,74.16126814085617,0.024900741600954207,0.0038537876655868816,1
-0.0010811730285157362,-0.005357653411244612,-0.0033542061187713523,0.005357653411244612,0.0033542061187713124,48193,67.09402365954828,0.02409067204625407,0.0034908519617593016,1
-0.00013653713451244887,-0.0038130087975707383,-0.002414649802001345,0.003813008797570718,0.00241464980200132,42191,59.43395426526797,0.02304180319032617,0.003392753151046135,1
-0.00010922970760995909,-0.0030939497973955232,-0.002384032064247976,0.0030939497973955783,0.0023840320642479302,40793,69.61318834102944,0.02095423675356772,0.0031540173398656728,1
0.000480055507909638,-0.00173813656938282,-0.0016579054226504297,0.0017381365693828353,0.0016579054226504362,70348,56.94473917439571,0.018480189232927085,0.003011467265737404,1
-0.00010236463923174455,-0.0017218872805823127,-0.0022456912992144806,0.0017218872805822999,0.0022456912992144585,22782,67.17572963405067,0.01589811705181023,0.00293729390533947,1
-0.0004868400581274912,-0.001503417283434838,-0.0027262941485924896,0.001503417283434827,0.0027262941485925074,6137,62.28122733436354,0.010999315327668258,0.0028345802833301347,1
0.0009890790904734104,0.0005121045630971377,-0.0010017400691105793,-0.000512104563097027,0.001001740069110605,105019,42.857142857142854,0.009391421419672665,0.0028612108825904425,1
-0.0007486753788371603,-0.0011791104216293258,-0.0029222337102174922,0.0011791104216292998,0.002922233710217528,110184,55.17246722657835,0.0089466798119799,0.002920775395245332,1
-0.0018107692183733093,-0.0022283676518246587,-0.004434679514847439,0.00222836765182466,0.0044346795148474255,112649,59.054817205214,0.006749376185610224,0.003104024546632821,0
0.0008985456724941443,0.0008006528237376465,-0.0015383443761818327,-0.0008006528237377051,0.0015383443761818466,71892,42.958049570875374,0.006323747591108451,0.0032362305826620697,1
0.0006377337592549104,0.0008969132281608783,-0.0016698886766995935,-0.0008969132281607981,0.0016698886766995946,62726,38.16789703339876,0.004640909730099403,0.003083880514210346,0
0.0010784532989085438,0.0016581462210913944,-0.0010053627489388095,-0.001658146221091426,0.0010053627489387928,37946,38.46132573767392,0.004229918280249804,0.00291220661809459,1
0.0013504010149099077,0.002156420127706671,-0.00045553387892771635,-0.002156420127706563,0.00045553387892776406,27003,39.68272083999138,0.0046903492895767115,0.0027690013710869143,0
0.0014057309255872674,0.002472139388733474,-0.00010695146179573456,-0.0024721393887334846,0.00010695146179573429,27088,38.75930106178463,0.005188076954580301,0.0025163270978089025,0
0.0020201465279148234,0.003425083352363689,0.0009502617035852534,-0.0034250833523635804,-0.0009502617035853391,31730,33.82368490615964,0.006099419678685755,0.0025409193227416754,0
0.0025133781264896626,0.004253159046972987,0.0020074931917484218,-0.0042531590469728955,-0.0020074931917484,8299,33.333333333334124,0.007177368419664614,0.002478365528443926,0
-0.0014829728796901254,-0.00025827853401005907,-0.0024020495481057447,0.0002582785340100428,0.0024020495481057815,98818,49.1712597447739,0.006659557493046249,0.002771490776065818,0
0.002880399392150901,0.004480139596788835,0.0025956717162032295,-0.004480139596788841,-0.0025956717162031392,197956,39.73213927473782,0.007601586180561266,0.003258353938456363,0
0.004516109483175157,0.00681024792083984,0.0052665958854518635,-0.006810247920839916,-0.005266595885451875,125582,33.877476155539554,0.009815352883208324,0.0034496600181353485,1
0.005010242168387524,0.008039296543627339,0.006910655260452092,-0.008039296543627296,-0.0069106552604520435,110009,30.349848925693976,0.012237832545857046,0.003674832268976671,1
0.0035150871650153626,0.0069099666611238675,0.006201023592605992,-0.006909966661123804,-0.006201023592606008,47526,34.14610977962292,0.013594278607556232,0.0035703425611181075,1
0.00223809442433498,0.005761060014993324,0.005412169197440697,-0.005761060014993341,-0.005412169197440767,43758,30.768935320325653,0.014458224990659593,0.003385378832386999,2
0.0029386070921129104,0.00670004657362111,0.0067782362001516105,-0.006700046573621174,-0.006778236200151523,42319,24.46325112055723,0.015541602263014813,0.003295245894719555,2
0.0021868700752003534,0.006039150610507971,0.006502907360969923,-0.006039150610507953,-0.006502907360969964,27573,28.639988830910596,0.016362935539819313,0.0031192511318206707,1
0.0012578250009065428,0.004967370921732606,0.005815151003527141,-0.004967370921732709,-0.005815151003527245,23762,30.331220609282042,0.016667187232549827,0.0031027458701245207,1
0.0013338216930733893,0.00487731316323714,0.006152845122319173,-0.004877313163237205,-0.00615284512231925,8056,30.768698958648287,0.016734305892953986,0.003060193377797383,1
-0.0030076052022620647,-0.0003917170728264807,0.0010045580858342174,0.0003917170728264667,-0.0010045580858343201,133839,45.23802730502019,0.01643414206141959,0.003342554482551343,0
-0.0012684699261898968,0.0007080356289397294,0.002402861294931169,-0.0007080356289396767,-0.0024028612949312,87975,43.51146085608234,0.015622467641973647,0.003405540497136566,0
0.0015164581322428816,0.003316259799386767,0.005543940821219673,-0.003316259799386711,-0.005543940821219749,100988,40.42540985696421,0.014362328071343685,0.0035039273125702236,1
0.0018688074883985717,0.0036821297467652947,0.006326533201133966,-0.003682129746765193,-0.006326533201133954,66337,40.86009728441174,0.014024813117218775,0.003616368401577096,1
0.0012491879820344387,0.0029294645801098973,0.005977594622679883,-0.002929464580109966,-0.005977594622679885,52524,30.962229810021242,0.013325390081653957,0.0033596303276317123,1
0.0005082397724045506,0.0019364509142096864,0.005318004417125932,-0.0019364509142097463,-0.005318004417125992,36207,41.02540466796962,0.012517902909778302,0.002715243052137062,1
0.0008976400702778164,0.0021728102900129276,0.005894516852462006,-0.002172810290013025,-0.005894516852461979,47141,45.97679776035386,0.011780583953945706,0.0026438645606596013,2
0.0016197808270641545,0.002886754375409195,0.006978734843525292,-0.0028867543754092896,-0.00697873484352539,26500,47.618843820549316,0.01114872924880755,0.002456731140514867,2
0.00031273753107896596,0.0013598409403909884,0.005699973830658678,-0.001359840940390888,-0.005699973830658652,24308,49.42510924473906,0.010481248531526714,0.002424523319198695,2
0.0011510923036552878,0.0021903228910378214,0.006783161492617706,-0.002190322891037848,-0.006783161492617744,8217,44.38228344071294,0.010181114118047629,0.0024053328439806233,2
-0.0012047935441807933,-0.0008523298079002872,0.004091414277921146,0.0008523298079003394,-0.004091414277921056,107469,55.26290893265978,0.006763965268721296,0.00245727328330132,2
-0.002266889070551392,-0.0025275847179810906,0.002442942303968465,0.002527584717981123,-0.002442942303968568,99444,58.333627039791345,0.006415171602560707,0.0025406228132173903,1
-0.0011621458399005968,-0.0016625940225269975,0.0032238629934153717,0.0016625940225269526,-0.003223862993415297,102475,54.85450023995474,0.006571204775160518,0.0026228297965638758,2
-0.003772282838984009,-0.004898944964603746,-0.00036364740808414453,0.004898944964603773,0.0003636474080841131,77345,62.4472893850678,0.007973619622457871,0.002802257527811291,1
-0.0016383506869529496,-0.002978016182151544,0.0013417657767920144,0.002978016182151502,-0.0013417657767919632,43379,48.0390861110377,0.008420171986646158,0.002581670232849923,1
-0.001798282115199501,-0.003393371533918832,0.0007076594429398231,0.0033933715339187894,-0.000707659442939719,36035,53.06120577392214,0.009004370512544916,0.0025364737555394153,0
-0.0018447372872870682,-0.0036103587810206728,0.00017442927516242435,0.0036103587810206537,-0.00017442927516247918,46257,64.11744803231224,0.00945822006941265,0.002418961183492993,0
-0.002124834999416958,-0.0041001398756717045,-0.0006582403355553934,0.004100139875671699,0.0006582403355554143,30251,68.8232868456392,0.010045687481274527,0.0023516704948127235,0
-0.0018621236794655882,-0.004002848807746595,-0.0008780189829208362,0.00400284880774656,0.0008780189829208022,22924,68.63892109209648,0.01061204563753794,0.002278641833515603,0
-0.0010838196592973803,-0.0032018147359320626,-0.00039550587746495225,0.0032018147359320582,0.00039550587746492075,9051,65.47584657358371,0.010796334857713764,0.0022435062781712162,0
0.0023953367055915553,0.0007042271608199702,0.0036440558876085216,-0.0007042271608200135,-0.0036440558876084748,110803,54.45541911372092,0.010580433222797288,0.00235473147750661,1
0.0017525635443349508,0.0004183103135644295,0.0033861492175517593,-0.00041831031356439415,-0.0033861492175518517,120866,58.03134866307182,0.010534826180123517,0.0024489988319209973,1
1.43651597570571e-05,-0.0011510095193454362,0.0016110929028785304,0.0011510095193454023,-0.001611092902878504,106618,59.09090909090917,0.01042882549609033,0.002626654533270097,1
0.0008272009187280105,2.039059397018761e-05,0.002586528058281967,-2.0390593970199353e-05,-0.0025865280582819576,63633,59.390682311720866,0.010056648217701492,0.0027312922420774455,1
9.072269627385943e-05,-0.000519612201161257,0.001815431072077045,0.0005196122011612506,-0.0018154310720770507,45922,55.056145736559365,0.0097223720829768,0.002605622712142305,1
0.00015406141965423892,-0.0002802473217646817,0.0018711351394915532,0.00028024732176468143,-0.0018711351394916256,31430,50.3065658013716,0.009473019142522845,0.0025185270860299852,1
-3.9841022958841954e-05,-0.000305719473196131,0.0016165094559039694,0.0003057194731960988,-0.001616509455904,34220,53.50338889906563,0.009020188917537152,0.0023870185705458617,1
0.00045745542954178653,0.0005096792045533594,0.0021746572330154645,-0.0005096792045534046,-0.0021746572330153596,15864,38.2811402892858,0.008033863697375075,0.002184588142961352,0
0.00012125338720192502,0.0003617508764401922,0.0018137280674677125,-0.00036175087644024035,-0.0018137280674678108,20317,45.614228725501086,0.007390444785813938,0.0020892880270951806,0
1.5516959611883152e-05,0.0004789638203537283,0.0016582098205166762,-0.0004789638203538168,-0.001658209820516768,6096,43.119114761127335,0.0059763943853094505,0.0020090019637579643,0
0.001564363194603402,0.0024095956569576416,0.0035277877444499506,-0.0024095956569577066,-0.003527787744449876,92243,34.14587808905867,0.006042276894586556,0.002085826002749568,1
0.0012514905556828548,0.002317702430756574,0.003446039111974164,-0.0023177024307565737,-0.0034460391119741666,199603,29.56531253419257,0.006400550969113708,0.002311921251157421,1
0.002722369905214128,0.004312867755790206,0.0055090442726839495,-0.004312867755790295,-0.005509044272684007,158481,23.880236629240954,0.007472806731938616,0.0027334897842373777,1
0.0017677978695940233,0.003487500397532095,0.0049110943703394305,-0.003487500397532011,-0.004911094370339414,90231,27.611139430687373,0.00783241202227693,0.0028635832045802636,1
0.00026837347256880584,0.001899523863894581,0.0033991736180434273,-0.0018995238638946288,-0.0033991736180435197,58829,47.22212975600036,0.007978037052173027,0.0027646502600069734,1
-0.0009278173658440192,0.0003568763448853485,0.0018941007161539236,-0.0003568763448854214,-0.001894100716153972,47229,52.50007489739039,0.007809429343593813,0.0027825555622738654,0
0.00048222739337688836,0.0016749629065000438,0.0033621305933526635,-0.001674962906500128,-0.003362130593352671,50054,38.98333485665523,0.007642132266648554,0.002713869394268312,0
0.0017779522529748348,0.003074506564307633,0.005028562296371053,-0.003074506564307659,-0.005028562296371093,27096,36.79987345594644,0.007507250481731289,0.002652817493975038,0
0.0020789126922953205,0.003502028386179301,0.005766905932981459,-0.0035020283861792838,-0.005766905932981349,23374,30.95238095238024,0.007293612204082675,0.0026476811252347248,0
0.0015809528425088093,0.0030356972623042378,0.005579319520017112,-0.0030356972623041757,-0.005579319520017143,6237,31.74652990770217,0.006939621880252673,0.0025962211763436703,0
0.0016752124099410626,0.0033651162088430553,0.006012997448678892,-0.0033651162088430995,-0.006012997448678848,106733,29.457418348010094,0.007624296833312395,0.00265609164722244,1
0.005134041982660875,0.007683179222843561,0.01066056391470549,-0.00768317922284362,-0.010660563914705387,200533,22.48540219738109,0.010462621267666347,0.0031832786354673457,1
0.005018689979314761,0.008248368601206035,0.011673657824555983,-0.008248368601205985,-0.01167365782455597,107135,19.7741489966689,0.012747153578006657,0.0034518334948343272,1
0.002856734109736747,0.006343224233815725,0.010092234311511517,-0.006343224233815806,-0.010092234311511461,71462,25.263705595761735,0.013906479208493748,0.003623259627154599,1
0.0013784806866450339,0.004773994020811134,0.00882079688400883,-0.004773994020811237,-0.008820796884008861,45994,32.41748474134381,0.014256675799846902,0.003545744229425281,1
3.377885915023526e-05,0.003073975774960269,0.00734770518170258,-0.0030739757749603737,-0.007347705181702585,52910,36.92331800123495,0.01411824959521117,0.0033797287540686177,1
0.0008490974838064602,0.00368343817604333,0.008255801068852486,-0.003683438176043359,-0.0082558010688524,35292,39.130392310096894,0.013964466180271832,0.002972223158812533,2
0.0005147333098354245,0.0030970988891763085,0.007919544540316847,-0.0030970988891762937,-0.007919544540316762,19882,38.1221449851039,0.013733862429079834,0.0028248616630473047,2
0.0007407534192376275,0.003093171983642895,0.008203667348521071,-0.003093171983642838,-0.008203667348521088,17505,32.16448032290606,0.01329599571407114,0.002708581789651823,2
0.0005926027353901908,0.0026718401172143302,0.008076117920832182,-0.002671840117214377,-0.00807611792083208,6127,26.115378891089563,0.012575588614978619,0.0025470989265209388,2
-0.002149525206800229,-0.0007732531978462687,0.00466699518435898,0.0007732531978462574,-0.004666995184359051,96431,41.95384488244259,0.012082010277168924,0.0028094483059512843,1
-0.002209915478260438,-0.0015149298797416666,0.003948502485645378,0.001514929879741709,-0.003948502485645341,72228,48.466102068722044,0.011584776529954455,0.002785787438542302,1
-0.0018497328551182468,-0.0016326048508628066,0.003751388821684909,0.001632604850862822,-0.00375138882168494,38647,51.28240580712097,0.011545060320429438,0.002741622645205911,1
-0.002051452177471047,-0.0023524536531367435,0.0029365619238068685,0.0023524536531367188,-0.002936561923806851,54497,53.086200583620524,0.011527119105916353,0.0028638627875619297,1
-0.0007418735241130348,-0.001361800742370356,0.003949405288325991,0.0013618007423703072,-0.003949405288325902,31872,51.190285133472166,0.011004585928222793,0.0028232045580402604,1
0.0003078374911333892,-0.0004972343928102418,0.004957166163812365,0.000497234392810273,-0.004957166163812337,31857,64.66152203586898,0.009741326930966817,0.0023504357536417177,2
0.001231898593182068,0.00048747846538099715,0.006063386775225776,-0.0004874784653810465,-0.0060633867752258345,27804,64.17926464473058,0.008920912682598694,0.0021553858725941307,2
0.0002462973990231543,-0.0005486559482165143,0.005064734084387901,0.0005486559482165143,-0.005064734084387844,14832,62.79069767441922,0.00856960249755121,0.0020069018338069932,2
0.0001970379192184346,-0.0006204301326975248,0.004995596596642837,0.0006204301326975538,-0.004995596596642924,9854,59.322446990007506,0.008384285748725628,0.0019116874192925551,2
0.0009790793513757556,0.00027722501907367914,0.005955054490168976,-0.00027722501907372885,-0.005955054490168959,5127,49.56470091748871,0.008139158706031305,0.0017816732055396516,2
-0.0038748410223693464,-0.0053525307548608625,9.350002274621794e-05,0.005352530754860811,-9.350002274624278e-05,132178,70.37037037037044,0.0094391653270362,0.0023034306284261913,2
-0.004723105414242479,-0.006854069922086703,-0.001959251077732982,0.006854069922086752,0.0019592510777330352,150589,73.33333333333346,0.011069049632051959,0.0024660575802399006,2
-0.004507626780490326,-0.007137781817716293,-0.002868916696996626,0.007137781817716266,0.002868916696996655,108033,76.21596937486626,0.012160559470168645,0.0026382415363564366,2
-0.005384805427109618,-0.008690317232035949,-0.005086113372418155,0.008690317232036003,0.0050861133724181395,98078,78.7436719028141,0.014204646652138999,0.002871653631553184,1
-0.004469422206611839,-0.008272450082850158,-0.005286463265159469,0.008272450082850153,0.005286463265159439,115417,75.1411568770817,0.01588108720331703,0.002668056824228103,1
-0.005349986489141978,-0.009818683792259586,-0.007485816609235196,0.009818683792259605,0.007485816609235158,68119,77.20190364430522,0.01822139092408976,0.002763393020493548,1
-0.004682771553344622,-0.009580953649406587,-0.007981001829875156,0.009580953649406596,0.00798100182987517,48957,77.66473840763493,0.01991249884546484,0.002827080490520631,1
-0.0030201481123639518,-0.007993941354173195,-0.007081395615658681,0.007993941354173237,0.007081395615658695,32280,73.36669346316101,0.020760629510652176,0.002764525780022428,2
-0.002658472155778191,-0.007576240313217797,-0.007383504182395861,0.007576240313217798,0.007383504182395833,29120,78.01054018445328,0.021182298285398575,0.002749211903511321,1
-0.002046004107131516,-0.006761628365351213,-0.00728646499914698,0.006761628365351183,0.007286464999147018,10389,82.3202280107651,0.021153972967679797,0.00272778375561841,1
-0.002525304890348523,-0.007259902644997762,-0.008413528867846187,0.00725990264499771,0.008413528867846172,162473,88.88855602157024,0.021861174240628098,0.0030210772322594383,1
-0.003712249008254398,-0.008683325374947093,-0.01052564188423355,0.008683325374947128,0.010525641884233562,147240,89.58302127022205,0.02299675761477167,0.0032382555725491645,1
-0.0028089115824077027,-0.007816685633293186,-0.010329411183817139,0.007816685633293236,0.01032941118381718,95170,88.66003261433576,0.02370653724557549,0.0033759756761086086,1
-0.0010368204975452766,-0.005755106760278239,-0.008852233833788858,0.005755106760278214,0.00885223383378888,86996,86.43290066751604,0.023880682364078996,0.003568926180586951,1
0.0001416899695612095,-0.003995001254146091,-0.007674135176193864,0.003995001254146066,0.0076741351761938645,65556,74.67609776595062,0.02337232704465867,0.0031175657781792815,1
-0.00045336815472474257,-0.0040578903215759965,-0.008397235229748001,0.004057890321576049,0.008397235229748017,46852,72.34099514284677,0.022380802218847203,0.003050304097547372,1
-0.0008479125702257617,-0.003929014853635948,-0.009019681840243932,0.003929014853635974,0.009019681840243916,35026,71.73969676444597,0.020605249551333065,0.00288952132686284,1
0.00021192409268433465,-0.002186849964239568,-0.00793823443235453,0.0021868499642396177,0.007938234432354509,34684,60.630121863191206,0.01849760324938437,0.0027336307005235874,2
-0.00023537241542925802,-0.002034015488737828,-0.008466583673962469,0.0020340154887377865,0.00846658367396243,17511,61.53867426232696,0.015746357955949825,0.002522639192942563,2
-0.001158357042523983,-0.002476260585268175,-0.009683321258031063,0.002476260585268156,0.009683321258031077,6991,58.33370781467721,0.011054489101635739,0.0023968454444688926,1
0.0012598993981880469,0.0005979512606919535,-0.007003321172158183,-0.0005979512606919584,0.007003321172158228,103187,45.77457657155898,0.00878828375159854,0.0026205788588864088,2
-0.0017426976107793868,-0.0024239494197967337,-0.010418747941720707,0.0024239494197967637,0.010418747941720714,125721,59.28142423524877,0.007483671349992406,0.0027919460121240726,1
-0.0019584709411967216,-0.002725140902702483,-0.011125070004609827,0.0027251409027025243,0.011125070004609803,101522,60.23420089980249,0.006385929419687696,0.002934161469499048,1
